,score
AA1484,4.462191793499423
AA1482,2.6664874298747647
AA1151,2.2249124267389746
AA1480,2.2024339921412914
CC957,1.4832024369954069
AA1469,1.4697918845028883
AA1473,1.4597682914899475
AA1485,1.2915125653079615
AA1472,1.1234650746667405
AA1483,1.1199617700323223
AA1471,0.7422056111097752
AA1454,0.5097479519509948
CC961,0.4637616476166823
CC953,0.37674616516623083
